Unnamed: 0,date,content,id,user,replyCount,retweetCount,likeCount,quoteCount,coordinates,place,hashtags,followers,friends,ijoy,clean_tweet,clean_stems,emoji_meanings
295882,2020-07-23T03:50:51+00:00,Letter to call off reopening. https://t.co/2fJmwDFFLT,1286146731940478977,Diane Grimard Wilson,0,0,1,0,"[-87.805698, 41.8650062]","Oak Park, IL",0,6751,7097,0,letter call reopening,letter to call off reopen,[]
6220,2020-07-01T15:21:14+00:00,"@lucar6080 @MCachimbones Por favor siga estas instrucciones, son muy buenas https://t.co/6KEhW9Nwxj",1278347940067713024,Emma Sosa,0,0,1,0,"[-87.733451, 42.0191507]","Evanston, IL",0,4113,3916,0,lucar6080 mcachimbones por favor siga estas instrucciones son muy buenas,lucar6080 mcachimbone por favor siga esta instruccione son muy buena,[]
199866,2020-07-16T14:02:34+00:00,"1st song of the day.

Montara by #BobbyHutcherson.

Dunkin Donuts coffee in my cup.

Musk incense by https://t.co/AFcWsWk4Qs burning.

Time to get to it.

#SoundsAtCWHC
https://t.co/qXn2Zw7WpK",1283763963466076160,C.W. Harris,0,0,0,0,"[-87.6006, 41.8022]",C.W. Harris Chicago,"['BobbyHutcherson', 'SoundsAtCWHC']",6521,6074,0,1st song daymontara bobbyhutchersondunkin donuts coffee cupmusk incense burningtime get itsoundsatcwhc,1st song of the daymontara by bobbyhutchersondunkin donut coffe in my cupmusk incens by burningtim to get to itsoundsatcwhc,[]
223243,2020-07-18T17:29:17+00:00,@therachelslurrz Girl leeeets go!,1284540759220326401,Chanel Mercedes Benz LLC,1,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,1841,821,0,therachelslurrz girl leeeets go,therachelslurrz girl leeeet go,[]
146932,2020-07-12T14:46:33+00:00,Paying for parking is very ghetto.,1282325481270935552,MannyE,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,285,1167,0,paying parking ghetto,pay for park is very ghetto,[]
170444,2020-07-14T17:28:30+00:00,If this dont work out . I have high expectations for the next nigga,1283091012697686022,Daj 🤍,0,1,7,0,"[-87.940033, 41.644102]","Chicago, IL",0,3321,826,0,dont work high expectations next nigga,if thi dont work out i hav high expectation for the next nigga,[]
5807,2020-07-01T15:52:05+00:00,"Mf don't  give  a fuck about  your feelings,your  time, your love  or shit it's just all about them",1278355703221157889,Your fav girl 🌈,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,325,491,0,mf dont give fuck feelingsyour time love shit,mf dont giv a fuck about your feelingsyour tim your lov or shit its just all about them,[]
152315,2020-07-12T00:49:40+00:00,Do y’all know any up and coming r&amp;b singers/ rappers Looking for music to use for my web series. Send them my way please. $$$,1282114870473887744,wandering_lens,3,1,4,0,"[-87.940033, 41.644102]","Chicago, IL",0,988,1147,0,’ know coming rampb singers rappers looking music use web series send way please,do y ’ all know any up and com rampb singer rapper look for music to use for my web serie send them my way pleas,[]
276816,2020-07-22T16:22:58+00:00,If someone loves me in the universe ✨🤍💗💙💚💜✨ https://t.co/6mVxPzPSuT,1285973624449630208,Val✨Vybez🎧,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,190,831,0,someone loves universe ✨🤍💗💙💚💜✨,if someon love me in the univers ✨🤍💗💙💚💜✨,"['sparkles', 'white_heart', 'growing_heart', 'blue_heart', 'green_heart', 'purple_heart', 'sparkles']"
345137,2020-07-27T16:02:03+00:00,@DagogetaTv 25+ years later jus like Tela slept on,1287780298554511362,RECKLESS RELL,1,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,226,1086,0,dagogetatv 25 years later jus like tela slept,dagogetatv 25 year later jus lik tela slept on,[]
322174,2020-07-25T11:01:27+00:00,"@heatdeath omg i knew i recognized this

“A simplified version lacking the smaller details is used by the Peacekeepers in the television series Farscape.”",1286979874968743938,OOPS,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,5682,3008,0,heatdeath omg knew recognized “ simplified version lacking smaller details used peacekeepers television series farscape ”,heatdeath omg i knew i recognized thi “ a simplified version lack the smaller detail is used by the peacekeeper in the television serie farscap ”,[]
305286,2020-07-24T16:07:13+00:00,@NickSeam @ufez https://t.co/24BdndipWB,1286694436722835457,Ginny from the Internet,0,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,871,1564,0,nickseam ufez,nickseam ufez,[]
252480,2020-07-20T09:54:02+00:00,おはようございます,1285150968410144768,GQ,0,0,0,0,"[-87.6843773, 41.793898]","New City, Chicago",0,4502,1838,0,おはようございます,おはようございます,[]
228466,2020-07-18T04:04:30+00:00,You are not afraid of new love. You are afraid of old pain.,1284338228590456832,Lily L. Morales,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,168,290,0,afraid new love afraid old pain,you are not afraid of new lov you are afraid of old pain,[]
147778,2020-07-12T13:15:42+00:00,"What is the dept of #education plan @BestyDeVos to keep students and staff safe? After watching you on @CNN @CNNSotu, you have no plan. Every school district for themselves, #lordoftheflies #covid #COVID19",1282302615615877121,Shawn Oehlberg,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL","['education', 'lordoftheflies', 'covid', 'COVID19']",437,919,0,dept education plan bestydevos keep students staff safe watching cnn cnnsotu plan every school district lordoftheflies covid covid19,what is the dept of education plan bestydevo to keep student and staff saf after watch you on cnn cnnsotu you hav no plan every school district for themselve lordoftheflie covid covid19,[]
364024,2020-07-28T02:17:07+00:00,@darealjeansmith Ms 32 flavors,1287935083161280514,Dan Reyes,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,646,2171,0,darealjeansmith ms 32 flavors,darealjeansmith ms 32 flavor,[]
208898,2020-07-17T19:39:56+00:00,@ChiSoxFanMike People don’t realize that getting on base gets you runs not just homer’s and he’s FAST he can get from 1st to 3rd in no time and he doesn’t strike out what more can you ask for?!,1284211252441559043,Matt,0,0,3,0,"[-87.940033, 41.644102]","Chicago, IL",0,225,372,0,chisoxfanmike people ’ realize getting base gets runs homer ’ ’ fast get 1st 3rd time ’ strike ask,chisoxfanmik peopl don ’ t realiz that gett on bas get you run not just homer ’ s and he ’ s fast he can get from 1st to 3rd in no tim and he doesn ’ t strik out what mor can you ask for,[]
171312,2020-07-14T16:19:01+00:00,Zach King the GOAT https://t.co/J8AclsOJRO,1283073524018618374,Tobi Elugbadebo🇳🇬,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,1831,1719,0,zach king goat,zach k the goat,[]
386521,2020-07-30T15:20:36+00:00,"10:00 am tamales isn’t weird if you’ve been up since 5:30, right?  Basically this is lunch.",1288857030925733888,👻 Boo Loud Talker,0,0,2,0,"[-87.7314346, 41.913537]","Logan Square, Chicago",0,142,801,0,1000 tamales ’ weird ’ since 530 right basically lunch,1000 am tamale isn ’ t weird if you ’ ve been up sinc 530 right basically thi is lunch,[]
291213,2020-07-23T15:47:25+00:00,@evanFmoore What about occupying forces?,1286327065508220930,WoodlawnWonder,1,0,4,0,"[-87.940033, 41.644102]","Chicago, IL",0,1895,816,0,evanfmoore occupying forces,evanfmoor what about occupy force,[]
177789,2020-07-14T01:43:00+00:00,@Dahomey_madrina I am black.,1282853070649663489,Dahlia,1,0,22,0,"[-87.940033, 41.644102]","Chicago, IL",0,18729,3490,0,dahomeymadrina black,dahomeymadrina i am black,[]
11659,2020-07-01T01:47:25+00:00,Come to Chicago king u and Eddie could win big here.... https://t.co/FCGpEcYMBH,1278143136498356224,🤴🏾 of 👸🏽 👸🏿👸🏾👸🏼👸🏻,1,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,427,353,0,come chicago king u eddie could win big,com to chicago k u and eddi could win big her,[]
370802,2020-07-29T17:00:56+00:00,not if the 20mil went to the same 5 HBCUs that continuously receive donations https://t.co/w6PgYCTaxI,1288519890807279617,Maya Wilkes ♌️,1,0,8,0,"[-87.940033, 41.644102]","Chicago, IL",0,4038,2140,0,20mil went 5 hbcus continuously receive donations,not if the 20mil went to the sam 5 hbcu that continuously receiv donation,[]
288408,2020-07-23T19:10:00+00:00,@bobito64 @darrenrovell @lids Mississippi  gave Chicago  Walter Payton,1286378044211507200,Gabriel D. Silva NFL screwed Bears,0,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,2013,2340,0,bobito64 darrenrovell lids mississippi gave chicago walter payton,bobito64 darrenrovell lid mississippi gav chicago walter payton,[]
17362,2020-07-02T17:53:30+00:00,And make sure she has surveillance so she won’t commit suicide https://t.co/IpMLiYlqGt,1278748648147431424,Aubra Ladd,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,256,161,0,make sure surveillance ’ commit suicide,and mak sur she has surveillanc so she won ’ t commit suicid,[]
401217,2020-07-31T14:00:55+00:00,@chetporter i dont know who you are... but now i am interested #Lollapalooza,1289199364473331712,Leyla A. 💀,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",['Lollapalooza'],9250,3749,0,chetporter dont know interested lollapalooza,chetporter i dont know who you are but now i am interested lollapalooza,[]
179659,2020-07-15T23:11:03+00:00,@yo_quon 🙏🏾🙏🏾,1283539603039883272,Nish 👑,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,2823,2746,0,yoquon 🙏🏾🙏🏾,yoquon 🙏🏾🙏🏾,"['folded_hands_medium-dark_skin_tone', 'folded_hands_medium-dark_skin_tone']"
350566,2020-07-27T02:00:34+00:00,grateful for the personal growth that has allowed me to learn to love myself 😋😋 https://t.co/azQYF0z0O1,1287568530574061569,🦚,2,5,107,0,"[-87.940033, 41.644102]","Chicago, IL",0,673,816,0,grateful personal growth allowed learn love 😋😋,grateful for the personal growth that has allowed me to learn to lov myself 😋😋,"['face_savoring_food', 'face_savoring_food']"
123203,2020-07-10T10:40:05+00:00,2506 North Monticello Avenue https://t.co/o3EGtv8w1H,1281538678741925888,every lot chicago,0,0,0,0,"[-87.71862, 41.92666]","Chicago, IL",0,4947,4,0,2506 north monticello avenue,2506 north monticello avenu,[]
116412,2020-07-10T21:15:20+00:00,@lanewilliamson CORRECT,1281698544626401281,doug peck,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,1955,4999,0,lanewilliamson correct,lanewilliamson correct,[]
161255,2020-07-13T10:18:38+00:00,Nope neva did either https://t.co/bAaE7iX4Ts,1282620443661348865,Yasmin,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,49,220,0,nope neva either,nop neva did either,[]
231571,2020-07-18T00:12:13+00:00,"@Hi_Sierrv Very crazy, nobody said anything crazy either.. It says a lot about her!!!",1284279774597324802,Niiiiiiitttttaaaaaa,1,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,433,518,0,hisierrv crazy nobody said anything crazy either says lot,hisierrv very crazy nobody said anyth crazy either it say a lot about her,[]
337992,2020-07-26T02:15:07+00:00,I wanna go hiking and fishing,1287209806655361028,sagittarius bae 🥺🦄,0,0,0,2,"[-87.940033, 41.644102]","Chicago, IL",0,7996,6984,0,wan na go hiking fishing,i wan na go hik and fish,[]
364455,2020-07-28T01:44:10+00:00,Anybody makin jokes on meg is gettin lit the fuck up no words https://t.co/b3rrtdjUXI,1287926794411270145,QUEER POP STAR💗,1,2,6,0,"[-87.940033, 41.644102]","Chicago, IL",0,747,451,0,anybody makin jokes meg gettin lit fuck words,anybody makin joke on meg is gettin lit the fuck up no word,[]
82082,2020-07-07T13:56:23+00:00,@Will_Hoop4_Food It’s always black and white,1280500914860756998,Zach Badger-House,1,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,1240,1150,0,willhoop4food ’ always black white,willhoop4food it ’ s alway black and whit,[]
213978,2020-07-17T11:47:44+00:00,My dad is the worst to travel with. He legit doesn’t sleep the night before due to his anxiety.,1284092416530812928,Jelly.,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,267,265,0,dad worst travel legit ’ sleep night due anxiety,my dad is the worst to travel with he legit doesn ’ t sleep the night befor due to his anxiety,[]
259497,2020-07-21T20:42:35+00:00,@__ledys @airysbeendat why's that? lol,1285676570989023240,MSDDAH®,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,596,129,0,ledys airysbeendat whys lol,ledy airysbeendat why that lol,[]
351021,2020-07-27T01:27:22+00:00,I love seeing fine girls on motorcycles,1287560175394709504,/.\shlee B.,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,631,332,0,love seeing fine girls motorcycles,i lov see fin girl on motorcycle,[]
315719,2020-07-25T21:07:12+00:00,https://t.co/Dwp1KOWP7K,1287132316930801665,ARIA | CHECKED PINNED,0,3,24,1,"[-87.940033, 41.644102]","Chicago, IL",0,102,579,0,,,[]
330982,2020-07-26T19:09:30+00:00,@dashiellsilva That’s a good cat.,1287465083040337924,Miss Bananafish,1,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,289,711,0,dashiellsilva ’ good cat,dashiellsilva that ’ s a good cat,[]
203957,2020-07-16T02:11:37+00:00,She loved me she gave us her blessings on our union she was genuinely happy for us! She also always wished twins on me😅 Grandma Hill I’m crushed frfr😢,1283585044737597441,MRS. HILL❣,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,136,82,0,loved gave us blessings union genuinely happy us also always wished twins me😅 grandma hill ’ crushed frfr😢,she loved me she gav us her blessing on our union she was genuinely happy for us she also alway wished twin on me😅 grandma hill i ’ m crushed frfr😢,"['grinning_face_with_sweat', 'crying_face']"
104141,2020-07-09T19:38:21+00:00,"There Could Be More Video Connected To Eric Lurry’s Death That Joliet Police Haven’t Released To The Public. 

@davesavinicbs2 &amp; team continue to push for answers. 

https://t.co/2HDPwrmBIO",1281311749074030593,Brad Edwards,1,2,5,0,"[-87.940033, 41.644102]","Chicago, IL",0,8631,170,0,could video connected eric lurry ’ death joliet police ’ released public davesavinicbs2 amp team continue push answers,ther could be mor video connected to eric lurry ’ s death that joliet polic haven ’ t released to the public davesavinicbs2 amp team continu to push for answer,[]
303760,2020-07-24T18:04:10+00:00,"@chicagotribune Thanks, Moms!",1286723866467991554,MJ Tam 🌃 Chicagonista,2,0,5,0,"[-87.940033, 41.644102]","Chicago, IL",0,13358,14491,0,chicagotribune thanks moms,chicagotribun thank mom,[]
32653,2020-07-03T14:08:26+00:00,@svalenz 😂😂😂,1279054394563219459,🇦 🇳 🇬 🇮 🇪 🍁,1,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,14474,12624,0,svalenz 😂😂😂,svalenz 😂😂😂,"['face_with_tears_of_joy', 'face_with_tears_of_joy', 'face_with_tears_of_joy']"
115165,2020-07-10T22:50:54+00:00,Just get better man nothing is more important then your mental/physical being I support him 110% https://t.co/rrfiTrC3X5,1281722593704386560,Matt,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,225,372,0,get better man nothing important mentalphysical support 110,just get better man noth is mor important then your mentalphysical be i support him 110,[]
7981,2020-07-01T12:41:24+00:00,Lol shit crazy cause last night I said he need to drop https://t.co/JH46SSUKlG,1278307716289556482,DEPT 4Skiii,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,3054,901,0,lol shit crazy cause last night said need drop,lol shit crazy caus last night i said he need to drop,[]
389178,2020-07-30T08:47:09+00:00,Man I like this boy. Get this feeling to GO AWAY,1288758016054038529,Mona♐️,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,548,305,0,man like boy get feeling go away,man i lik thi boy get thi feel to go away,[]
106828,2020-07-09T16:16:08+00:00,"@kbeauregard7 @erika_obispo Oh she will hate me even more now.

Sup Erika https://t.co/c9JRu6nNXB",1281260859696832512,Gaston_Cedric_Douglas,1,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,426,1463,0,kbeauregard7 erikaobispo oh hate even nowsup erika,kbeauregard7 erikaobispo oh she will hat me even mor nowsup erika,[]
372433,2020-07-29T15:08:10+00:00,what’s your fav bad bunny song?,1288491515149508610,JUAN JOSE💎,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,343,255,0,’ fav bad bunny song,what ’ s your fav bad bunny song,[]
406308,2020-07-31T01:15:32+00:00,@AchillesHoez He just shot 35 and 25 percent 😂😂😂 and missed the GW shot 😂😂😂😂😂😂😂😂,1289006748834172929,Zach Badger-House,1,0,1,1,"[-87.940033, 41.644102]","Chicago, IL",0,1241,1150,0,achilleshoez shot 35 25 percent 😂😂😂 missed gw shot 😂😂😂😂😂😂😂😂,achilleshoez he just shot 35 and 25 percent 😂😂😂 and missed the gw shot 😂😂😂😂😂😂😂😂,"['face_with_tears_of_joy', 'face_with_tears_of_joy', 'face_with_tears_of_joy', 'face_with_tears_of_joy', 'face_with_tears_of_joy', 'face_with_tears_of_joy', 'face_with_tears_of_joy', 'face_with_tears_of_joy', 'face_with_tears_of_joy', 'face_with_tears_of_joy', 'face_with_tears_of_joy']"
20312,2020-07-02T14:04:56+00:00,"@jillciminillo @MotorHeadMama LOL, thanks. I know where to find all the good stouts. 🍻",1278691128641028096,Cherise Threewitt,1,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,770,1899,0,jillciminillo motorheadmama lol thanks know find good stouts 🍻,jillciminillo motorheadmama lol thank i know wher to find all the good stout 🍻,['clinking_beer_mugs']
203383,2020-07-16T02:50:42+00:00,@SowaTheArrogant @MattEurich Olives are trash. I'm allergic to shell fish but I watch my wife struggle for an hour to crack open stuff for little bits of meat and don't see how that's worth it.,1283594883530399745,Ross Read,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,2227,816,0,sowathearrogant matteurich olives trash im allergic shell fish watch wife struggle hour crack open stuff little bits meat dont see thats worth,sowathearrogant matteurich olive are trash im allergic to shell fish but i watch my wif struggl for an hour to crack open stuff for littl bit of meat and dont see how that worth it,[]
326715,2020-07-25T00:57:39+00:00,Lucas Giolito is an elite pitcher,1286827920862990338,Aidan Dunham,1,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,234,393,0,lucas giolito elite pitcher,luca giolito is an elit pitcher,[]
361872,2020-07-28T04:36:56+00:00,The whole point is to not catch anything right? https://t.co/9H95O6ZGMG,1287970269945094144,The Harlow Renaissance,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,1099,798,0,whole point catch anything right,the whol point is to not catch anyth right,[]
137143,2020-07-11T04:07:30+00:00,@bobbyschwa66 @OfficialSting @TheAragonNews I’m there screaming &amp; singing.,1281802268090806273,Cathy |✶✶✶✶,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,1026,2696,0,bobbyschwa66 officialsting thearagonnews ’ screaming amp singing,bobbyschwa66 officialst thearagonnew i ’ m ther scream amp sing,[]
295418,2020-07-23T04:29:04+00:00,YESSS @chiredstarsPR 💪 https://t.co/p9QHMEkBgj,1286156351299780608,Jourdan Lynn™,0,0,4,0,"[-87.896102, 41.973825]","Rosemont, IL",0,940,758,0,yesss chiredstarspr 💪,yess chiredstarspr 💪,['flexed_biceps']
256211,2020-07-20T01:03:53+00:00,@Darrick75677354 I just remember dropping to my knees and thinking I could die right now and I’d be a happy man. The only other events such impact was the 85 Chicago Bears. And the 1980 US Olympic hockey team. Nobody was a bigger Bulls fan in the 80s and 90s with the great goat MJ.,1285017552725344262,Mario Arencibia,1,0,1,0,"[-87.9691933, 41.8477693]","Elmhurst, IL",0,472,706,0,darrick75677354 remember dropping knees thinking could die right ’ happy man events impact 85 chicago bears 1980 us olympic hockey team nobody bigger bulls fan 80s 90s great goat mj,darrick75677354 i just remember dropp to my knee and think i could die right now and i ’ d be a happy man the only other event such impact was the 85 chicago bear and the 1980 us olympic hockey team nobody was a bigger bull fan in the 80s and 90s with the great goat mj,[]
126402,2020-07-10T02:13:23+00:00,Locked and Loaded Louisville Labor Day weekend see y’all there,1281411162438078464,Bill,1,0,7,0,"[-87.940033, 41.644102]","Chicago, IL",0,513,498,0,locked loaded louisville labor day weekend see ’,locked and loaded louisvill labor day weekend see y ’ all ther,[]
98055,2020-07-08T03:45:12+00:00,"On tonight’s episode - our apartment’s air conditioner stopped working tofay. 

Thank goodness Zatpa fell into my life today! https://t.co/MfNltmIVw1",1280709495908372480,Jonny Mustache™️,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,741,487,0,tonight ’ episode apartment ’ air conditioner stopped working tofay thank goodness zatpa fell life today,on tonight ’ s episod our apartment ’ s air conditioner stopped work tofay thank goodnes zatpa fell into my lif today,[]
5086,2020-07-01T16:46:43+00:00,@realDonaldTrump @POTUS @senatemajldr https://t.co/G2zqcrovJB,1278369453324087297,Michael L,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,63,141,0,realdonaldtrump potus senatemajldr,realdonaldtrump potu senatemajldr,[]
107912,2020-07-09T14:40:29+00:00,"@ahkjaksja @Hemp427 @RobertNBCLA @Actress @NayaRivera @VENTURASHERIFF They still have not found her body, which is why I questioned if they found it. What about that is hard to process since im “so dumb”?",1281236788007317505,𝖏𝖆𝖑𝖊𝖓🕷,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,1534,994,0,ahkjaksja hemp427 robertnbcla actress nayarivera venturasheriff still found body questioned found hard process since im “ dumb ”,ahkjaksja hemp427 robertnbcla actres nayarivera venturasheriff they still hav not found her body which is why i questioned if they found it what about that is hard to proces sinc im “ so dumb ”,[]
21250,2020-07-02T12:09:24+00:00,cutest duo! https://t.co/SRK7vNLvLQ,1278662052744171520,◡̈⁷,0,0,0,0,"[-87.780869, 42.0032]","Skokie, IL",0,253,344,0,cutest duo,cutest duo,[]
69619,2020-07-06T13:32:10+00:00,Good thing when I was headed back south on Saturday I decided to take a car.  No wonder I didn't know what the hell was going on. https://t.co/qOF44jhO0F,1280132431790714881,WoodlawnWonder,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,1895,816,0,good thing headed back south saturday decided take car wonder didnt know hell going,good th when i was headed back south on saturday i decided to tak a car no wonder i didnt know what the hell was go on,[]
393455,2020-07-30T00:26:29+00:00,🥎💪 https://t.co/R9sNwKO3AH,1288632020244082690,Daniela Petrucci-Iliopoulos,0,0,1,0,"[-87.846507, 41.952163]","Norridge, IL",0,159,669,0,🥎💪,🥎💪,"['softball', 'flexed_biceps']"
227111,2020-07-18T06:58:00+00:00,For sure 😎🤝 https://t.co/5OvIzP5PGS,1284381893073534976,🇭🇹 HoodratRobins 🇭🇹,0,0,0,0,"[-87.863231, 41.86419]","Maywood, IL",0,837,421,0,sure 😎🤝,for sur 😎🤝,"['smiling_face_with_sunglasses', 'handshake']"
378300,2020-07-29T01:33:59+00:00,https://t.co/mPW4TxeiNA,1288286616520396803,Bolingbrook Frank,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,190,821,0,,,[]
21687,2020-07-02T08:53:30+00:00,@TheWood_Nigga Ignorance on his part. Sad.,1278612752874057728,Panda,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,178,319,0,thewoodnigga ignorance part sad,thewoodnigga ignoranc on his part sad,[]
352974,2020-07-28T23:09:37+00:00,"LOLOL this, except also include freshman year of college 🥴 https://t.co/WR5yAhaP1u",1288250286138699776,Beth Rogers,0,0,9,0,"[-87.940033, 41.644102]","Chicago, IL",0,508,150,0,lolol except also include freshman year college 🥴,lolol thi except also includ freshman year of colleg 🥴,['woozy_face']
146535,2020-07-12T15:23:39+00:00,"I'm feeling it, @realDonaldTrump and mob, they're gonna get their wall... but a wall the world will build around America, to keep the Americans contained! 

And this folks, is what @GOPLeader and @GOPChairwoman call ""Leadership""
#VoteBlueToSaveAmerica2020
https://t.co/h0ENell6u7",1282334815430336513,Rogers,0,0,0,0,"[-87.733451, 42.0191507]","Evanston, IL",['VoteBlueToSaveAmerica2020'],51,270,0,im feeling realdonaldtrump mob theyre gon na get wall wall world build around america keep americans contained folks gopleader gopchairwoman call leadershipvotebluetosaveamerica2020,im feel it realdonaldtrump and mob theyr gon na get their wall but a wall the world will build around america to keep the american contained and thi folk is what gopleader and gopchairwoman call leadershipvotebluetosaveamerica2020,[]
62281,2020-07-05T00:25:55+00:00,@joonl0vebug Yup,1279572180473430018,Itsghostvenom,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,382,303,0,joonl0vebug yup,joonl0vebug yup,[]
324526,2020-07-25T03:08:12+00:00,"My day was great, thanks for asking.",1286860775643140097,Priscilla Marie🕷🕸🖤,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,651,851,0,day great thanks asking,my day was great thank for ask,[]
397009,2020-07-31T19:31:25+00:00,Black is King is SOOOO many things,1289282539035725825,Chanel Mercedes Benz LLC,1,0,7,0,"[-87.940033, 41.644102]","Chicago, IL",0,1842,821,0,black king soooo many things,black is k is soooo many thing,[]
145450,2020-07-12T16:51:33+00:00,@EizzySahir 😂 saying anything but the lil mogs funny as hell.,1282356937812844545,boog.,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,1069,774,0,eizzysahir 😂 saying anything lil mogs funny hell,eizzysahir 😂 say anyth but the lil mog funny as hell,['face_with_tears_of_joy']
141834,2020-07-12T21:42:15+00:00,I wish I was a cake 😞,1282430092673720321,miguelito ❤️‍🔥,0,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,2220,1916,0,wish cake 😞,i wish i was a cak 😞,['disappointed_face']
26003,2020-07-03T23:50:33+00:00,@E2TheBam 🙋🏻‍♀️🙋🏻‍♀️🙋🏻‍♀️,1279200892156289028,Louisa Chu 朱功蕾,1,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,7283,1184,0,e2thebam 🙋🏻‍♀️🙋🏻‍♀️🙋🏻‍♀️,e2thebam 🙋🏻‍♀️🙋🏻‍♀️🙋🏻‍♀️,"['woman_raising_hand_light_skin_tone', 'woman_raising_hand_light_skin_tone', 'woman_raising_hand_light_skin_tone']"
200402,2020-07-16T13:09:58+00:00,"@GOP @realDonaldTrump Trumps election promise:

- Goya beans on every table.
- Foreclosure on every street
- Bankruptcy in every family
- Covid-19 for everyone",1283750727295410176,Tshies Von Due,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,348,373,0,gop realdonaldtrump trumps election promise goya beans every table foreclosure every street bankruptcy every family covid19 everyone,gop realdonaldtrump trump election promis goya bean on every t foreclosur on every street bankruptcy in every family covid19 for everyon,[]
378996,2020-07-29T00:51:20+00:00,"@Doggie__ Que se puede hacer, papo. 🤷🏽‍♂️",1288275884361818112,Richard Peña,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,167,206,0,doggie que se puede hacer papo 🤷🏽‍♂️,doggi que se pued hacer papo 🤷🏽‍♂️,['man_shrugging_medium_skin_tone']
106697,2020-07-09T16:26:17+00:00,"Considering the impact of Covid-19, we will not host our Annual Cool Down event in-person. Instead, we plan to distribute “Cool Down Care Boxes” (1 box per family). Additionally, in partnership with Thankful For… https://t.co/5HvrCpHNcw",1281263414753538049,PavingTheWayProject INC,0,0,0,0,"[-87.622062, 41.797944]","Chicago, IL",0,505,1382,0,considering impact covid19 host annual cool event inperson instead plan distribute “ cool care boxes ” 1 box per family additionally partnership thankful for…,consider the impact of covid19 we will not host our annual cool down event inperson instead we plan to distribut “ cool down car boxe ” 1 box per family additionally in partnership with thankful for…,[]
227217,2020-07-18T06:31:31+00:00,"♡   happy birthday taemin  🥺💙 

#HAPPY_28TH_ACETAEMIN 
#태민아_짝궁들이_생일축하한대 #HappyTaeminDay https://t.co/yYvgO7Py5U",1284375227057790981,Yesy ༄‧₊˚.,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL","['HAPPY_28TH_ACETAEMIN', '태민아_짝궁들이_생일축하한대', 'HappyTaeminDay']",2350,184,0,♡ happy birthday taemin 🥺💙 happy28thacetaemin 태민아짝궁들이생일축하한대 happytaeminday,♡ happy birthday taemin 🥺💙 happy28thacetaemin 태민아짝궁들이생일축하한대 happytaeminday,"['pleading_face', 'blue_heart']"
